time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
14.5,315.5,17.582499999999982,-0.2625000000000455,1071.17,511.5425,410.8112500000002,11.728749999999991,1789.06625,756.74125,1878.04,35.87,43.59
14.6,331.75,18.707499999999982,-0.2625000000000455,1092.42,531.6675,422.3112500000002,11.978749999999991,1821.19125,774.61625,1894.79,35.83,43.65
14.7,348.25,19.707499999999982,-0.2625000000000455,1112.045,551.1675,433.1862500000002,12.228749999999991,1850.19125,791.49125,1910.29,35.85,43.67
14.8,364.625,20.707499999999982,-0.13750000000004547,1129.92,570.0425,443.5612500000002,12.603749999999991,1876.19125,807.49125,1924.415,35.86,43.76
14.9,381.25,21.707499999999982,-0.13750000000004547,1146.67,588.4175,453.5612500000002,12.728749999999991,1900.06625,822.74125,1937.79,35.86,43.78
15.0,397.875,22.707499999999982,-0.012500000000045475,1162.045,606.2925,463.0612500000002,12.978749999999991,1921.69125,837.36625,1950.165,35.85,43.8
15.1,414.5,23.832499999999982,-0.012500000000045475,1176.295,623.2925,472.0612500000002,13.228749999999991,1941.06625,850.99125,1961.54,35.85,43.86
15.2,431.25,24.957499999999982,-0.012500000000045475,1189.545,639.9175,480.5612500000002,13.353749999999991,1958.81625,864.11625,1972.415,35.86,43.92
15.3,447.875,25.957499999999982,-0.012500000000045475,1201.67,655.6675,488.6862500000002,13.728749999999991,1974.81625,876.36625,1982.29,35.83,43.93
15.4,464.875,27.082499999999982,-0.012500000000045475,1213.045,670.9175,496.4362500000002,13.853749999999991,1989.56625,888.24125,1991.665,35.85,43.99
15.5,481.625,28.207499999999982,0.11249999999995453,1223.545,685.5425,503.8112500000002,14.103749999999991,2003.06625,899.49125,2000.415,35.87,44.04
15.6,498.25,29.332499999999982,0.11249999999995453,1233.295,699.4175,510.6862500000002,14.353749999999991,2015.19125,909.99125,2008.29,35.83,44.08
15.7,515.0,30.457499999999982,0.11249999999995453,1242.42,712.6675,517.1862500000002,14.603749999999991,2026.44125,920.24125,2015.915,35.85,44.13
15.8,531.625,31.582499999999982,0.11249999999995453,1250.92,725.5425,523.3112500000002,14.728749999999991,2036.81625,929.86625,2022.915,35.85,44.19
15.9,548.0,32.70749999999998,0.23749999999995453,1258.67,737.4175,529.0612500000002,14.978749999999991,2046.19125,938.86625,2029.54,35.87,44.22
16.0,564.5,33.83249999999998,0.23749999999995453,1266.045,748.9175,534.5612500000002,15.103749999999991,2054.81625,947.61625,2035.79,35.87,44.2
16.1,580.875,35.08249999999998,0.23749999999995453,1272.795,759.7925,539.5612500000002,15.353749999999991,2062.81625,955.86625,2041.54,35.86,44.23
16.2,597.0,36.20749999999998,0.3624999999999545,1279.17,769.9175,544.4362500000002,15.603749999999991,2070.06625,963.61625,2047.04,35.86,44.32
16.3,613.125,37.58249999999998,0.3624999999999545,1285.045,779.7925,548.8112500000002,15.853749999999991,2076.69125,971.11625,2052.29,35.85,44.35
16.4,629.125,38.70749999999998,0.4874999999999545,1290.545,788.9175,553.0612500000002,15.853749999999991,2082.94125,978.11625,2057.04,35.83,44.37
16.5,644.75,39.95749999999998,0.4874999999999545,1295.545,797.5425,556.9362500000002,16.10374999999999,2088.56625,984.74125,2061.665,35.86,44.36
16.6,660.375,41.20749999999998,0.4874999999999545,1300.42,805.7925,560.5612500000002,16.22874999999999,2093.69125,991.11625,2065.79,35.86,44.44
16.7,675.875,42.33249999999998,0.4874999999999545,1304.92,813.4175,563.9362500000002,16.47874999999999,2098.56625,997.24125,2069.79,35.83,44.48
16.8,691.0,43.58249999999998,0.6124999999999545,1308.92,820.5425,567.0612500000002,16.72874999999999,2102.94125,1002.86625,2073.54,35.83,44.51
16.9,706.125,44.83249999999998,0.6124999999999545,1312.795,827.2925,570.0612500000002,16.85374999999999,2106.94125,1008.36625,2077.04,35.85,44.5
17.0,721.0,45.95749999999998,0.6124999999999545,1316.295,833.6675,572.6862500000002,16.85374999999999,2110.69125,1013.61625,2080.415,35.85,44.54
17.1,735.625,47.20749999999998,0.7374999999999545,1319.67,839.4175,575.1862500000002,17.10374999999999,2114.06625,1018.49125,2083.54,35.83,44.57
17.2,750.0,48.45749999999998,0.7374999999999545,1322.67,845.0425,577.5612500000002,17.22874999999999,2117.31625,1023.24125,2086.415,35.87,44.54
17.3,764.25,49.83249999999998,0.8624999999999545,1325.545,850.1675,579.5612500000002,17.35374999999999,2120.19125,1027.61625,2089.29,35.87,44.62
17.4,778.25,50.95749999999998,0.8624999999999545,1328.17,854.9175,581.4362500000002,17.47874999999999,2122.81625,1031.74125,2091.79,35.86,44.64
17.5,792.0,52.33249999999998,0.9874999999999545,1330.67,859.2925,583.1862500000002,17.72874999999999,2125.31625,1035.86625,2094.165,35.86,44.63
17.6,805.625,53.58249999999998,0.9874999999999545,1332.92,863.4175,584.6862500000002,17.85374999999999,2127.56625,1039.61625,2096.415,35.86,44.69
17.7,818.75,54.70749999999998,1.1124999999999545,1334.92,867.0425,586.1862500000002,17.97874999999999,2129.69125,1043.11625,2098.54,35.87,44.7
17.8,831.875,56.08249999999998,1.1124999999999545,1336.795,870.4175,587.3112500000002,18.10374999999999,2131.69125,1046.61625,2100.54,35.85,44.75
17.9,844.75,57.33249999999998,1.2374999999999545,1338.545,873.5425,588.4362500000002,18.10374999999999,2133.44125,1049.86625,2102.29,35.85,44.73
18.0,857.25,58.58249999999998,1.2374999999999545,1340.045,876.2925,589.3112500000002,18.22874999999999,2134.94125,1052.86625,2104.04,35.85,44.79
18.1,869.625,59.83249999999998,1.3624999999999545,1341.42,878.7925,590.0612500000002,18.60374999999999,2136.44125,1055.86625,2105.665,35.85,44.78
18.2,881.75,61.08249999999998,1.3624999999999545,1342.67,881.0425,590.6862500000002,18.60374999999999,2137.81625,1058.49125,2107.04,35.83,44.85
18.3,893.5,62.33249999999998,1.3624999999999545,1343.795,883.0425,591.1862500000002,18.72874999999999,2139.06625,1061.11625,2108.29,35.86,44.82
18.4,905.125,63.58249999999998,1.4874999999999545,1344.795,884.7925,591.5612500000002,18.72874999999999,2140.19125,1063.61625,2109.415,35.83,44.85
18.5,916.375,64.83249999999998,1.4874999999999545,1345.545,886.2925,591.8112500000002,18.85374999999999,2141.19125,1065.86625,2110.54,35.86,44.9
18.6,927.5,66.08249999999998,1.6124999999999545,1346.295,887.6675,591.9362500000002,18.85374999999999,2142.06625,1068.11625,2111.54,35.86,44.92
18.7,938.5,67.33249999999998,1.6124999999999545,1346.92,888.6675,592.0612500000002,19.10374999999999,2142.81625,1070.11625,2112.29,35.85,44.92
18.8,949.0,68.58249999999998,1.6124999999999545,1347.42,889.5425,592.0612500000002,19.22874999999999,2143.56625,1072.11625,2113.165,35.86,44.95
18.9,959.375,69.95749999999998,1.7374999999999545,1347.795,890.1675,591.8112500000002,19.22874999999999,2144.31625,1073.99125,2113.79,35.85,44.96
19.0,969.625,71.08249999999998,1.7374999999999545,1348.17,890.7925,591.6862500000002,19.35374999999999,2144.81625,1075.74125,2114.29,35.85,44.96
19.1,979.375,72.33249999999998,1.8624999999999545,1348.295,891.0425,591.3112500000002,19.47874999999999,2145.31625,1077.36625,2114.79,35.85,44.98
19.2,989.0,73.58249999999998,1.8624999999999545,1348.42,891.1675,590.9362500000002,19.47874999999999,2145.69125,1078.86625,2115.29,35.85,45.0
19.3,998.5,74.95749999999998,1.9874999999999545,1348.545,891.1675,590.4362500000002,19.60374999999999,2145.94125,1080.36625,2115.665,35.83,45.01
19.4,1007.625,76.08249999999998,1.9874999999999545,1348.42,890.9175,589.9362500000002,19.72874999999999,2146.31625,1081.74125,2116.04,35.86,45.04
19.5,1016.625,77.33249999999998,1.9874999999999545,1348.295,890.6675,589.1862500000002,19.85374999999999,2146.56625,1082.99125,2116.165,35.85,45.04
19.6,1025.375,78.58249999999998,2.1124999999999545,1348.045,890.2925,588.5612500000002,19.97874999999999,2146.69125,1084.24125,2116.415,35.83,45.05
19.7,1033.875,79.83249999999998,2.1124999999999545,1347.795,889.5425,587.6862500000002,20.10374999999999,2146.81625,1085.36625,2116.54,35.85,45.04
19.8,1042.125,81.08249999999998,2.2374999999999545,1347.295,888.9175,586.9362500000002,20.10374999999999,2146.81625,1086.36625,2116.54,35.85,45.05
19.9,1050.25,82.20749999999998,2.2374999999999545,1346.92,888.0425,585.9362500000002,20.22874999999999,2146.81625,1087.36625,2116.54,35.87,45.04
20.0,1058.0,83.58249999999998,2.2374999999999545,1346.295,886.9175,585.0612500000002,20.22874999999999,2146.81625,1088.24125,2116.415,35.86,45.04
20.1,1065.625,84.70749999999998,2.3624999999999545,1345.795,885.9175,584.0612500000002,20.35374999999999,2146.56625,1088.99125,2116.29,35.87,45.07
20.2,1073.0,85.95749999999998,2.3624999999999545,1345.045,884.5425,583.0612500000002,20.47874999999999,2146.56625,1089.74125,2116.29,35.85,45.06
20.3,1080.25,87.08249999999998,2.4874999999999545,1344.295,883.1675,582.0612500000002,20.60374999999999,2146.31625,1090.49125,2116.04,35.86,45.08
20.4,1087.25,88.33249999999998,2.4874999999999545,1343.545,881.6675,580.8112500000002,20.60374999999999,2146.06625,1091.11625,2115.915,35.85,45.09
20.5,1094.0,89.45749999999998,2.4874999999999545,1342.67,880.0425,579.8112500000002,20.60374999999999,2145.81625,1091.74125,2115.54,35.83,45.08
20.6,1100.625,90.70749999999998,2.4874999999999545,1341.795,878.4175,578.5612500000002,20.72874999999999,2145.56625,1092.24125,2115.165,35.85,45.09
20.7,1107.0,91.83249999999998,2.6124999999999545,1340.92,876.5425,577.4362500000002,20.72874999999999,2145.19125,1092.74125,2114.79,35.85,45.11
20.8,1113.25,93.08249999999998,2.6124999999999545,1339.92,874.6675,576.1862500000002,20.85374999999999,2144.81625,1093.11625,2114.415,35.85,45.11
20.9,1119.25,94.20749999999998,2.7374999999999545,1338.92,872.6675,574.9362500000002,20.97874999999999,2144.44125,1093.49125,2114.04,35.87,45.09
21.0,1125.125,95.45749999999998,2.7374999999999545,1337.795,870.7925,573.5612500000002,20.97874999999999,2143.94125,1093.74125,2113.54,35.89,45.14
21.1,1130.75,96.58249999999998,2.7374999999999545,1336.67,868.6675,572.1862500000002,20.97874999999999,2143.56625,1094.11625,2112.915,35.86,45.12
21.2,1136.125,97.70749999999998,2.8624999999999545,1335.545,866.5425,570.8112500000002,21.10374999999999,2142.94125,1094.24125,2112.29,35.86,45.12
21.3,1141.375,98.83249999999998,2.8624999999999545,1334.42,864.2925,569.3112500000002,21.10374999999999,2142.44125,1094.36625,2111.665,35.85,45.13
21.4,1146.625,99.95749999999998,2.8624999999999545,1333.17,862.0425,567.8112500000002,21.10374999999999,2141.94125,1094.49125,2111.04,35.85,45.12
21.5,1151.5,101.20749999999998,2.9874999999999545,1331.92,859.6675,566.3112500000002,21.35374999999999,2141.31625,1094.61625,2110.29,35.85,45.17
21.6,1156.25,102.33249999999998,3.1124999999999545,1330.67,857.2925,564.8112500000002,21.35374999999999,2140.69125,1094.61625,2109.54,35.87,45.14
21.7,1160.875,103.33249999999998,3.1124999999999545,1329.295,854.7925,563.1862500000002,21.35374999999999,2140.06625,1094.61625,2108.79,35.85,45.15
21.8,1165.375,104.45749999999998,3.1124999999999545,1328.045,852.1675,561.6862500000002,21.35374999999999,2139.44125,1094.61625,2107.915,35.85,45.13
21.9,1169.75,105.58249999999998,3.2374999999999545,1326.42,849.6675,559.9362500000002,21.35374999999999,2138.69125,1094.49125,2106.915,35.85,45.15
22.0,1173.875,106.70749999999998,3.2374999999999545,1325.045,847.0425,558.4362500000002,21.47874999999999,2137.94125,1094.36625,2106.165,35.86,45.13
22.1,1177.875,107.83249999999998,3.2374999999999545,1323.67,844.2925,556.8112500000002,21.47874999999999,2137.31625,1094.24125,2105.165,35.87,45.14
22.2,1181.75,108.83249999999998,3.2374999999999545,1322.045,841.5425,555.0612500000002,21.47874999999999,2136.56625,1094.11625,2104.165,35.85,45.12
22.3,1185.5,109.95749999999998,3.3624999999999545,1320.545,838.6675,553.3112500000002,21.47874999999999,2135.81625,1093.86625,2103.165,35.85,45.16
22.4,1189.125,110.95749999999998,3.3624999999999545,1318.92,835.7925,551.4362500000002,21.47874999999999,2134.94125,1093.49125,2102.29,35.86,45.19
22.5,1192.625,112.08249999999998,3.3624999999999545,1317.295,832.7925,549.6862500000002,21.47874999999999,2134.19125,1093.24125,2101.165,35.83,45.14
22.6,1195.875,112.95749999999998,3.4874999999999545,1315.67,829.7925,547.9362500000002,21.60374999999999,2133.31625,1092.99125,2100.165,35.86,45.15
22.7,1199.25,114.20749999999998,3.4874999999999545,1313.92,826.7925,545.9362500000002,21.72874999999999,2132.44125,1092.61625,2099.165,35.87,45.11
22.8,1202.375,115.20749999999998,3.4874999999999545,1312.17,823.6675,543.9362500000002,21.72874999999999,2131.56625,1092.24125,2098.04,35.86,45.16
22.9,1205.25,116.20749999999998,3.6124999999999545,1310.42,820.6675,542.1862500000002,21.60374999999999,2130.81625,1091.86625,2097.04,35.85,45.16
23.0,1208.125,117.20749999999998,3.6124999999999545,1308.545,817.5425,540.1862500000002,21.72874999999999,2129.81625,1091.36625,2095.915,35.85,45.13
23.1,1210.875,118.20749999999998,3.6124999999999545,1306.795,814.2925,538.3112500000002,21.72874999999999,2128.94125,1090.99125,2094.665,35.85,45.13
23.2,1213.5,119.20749999999998,3.7374999999999545,1304.92,811.1675,536.4362500000002,21.85374999999999,2127.94125,1090.49125,2093.54,35.86,45.09
23.3,1216.0,120.20749999999998,3.7374999999999545,1303.045,807.9175,534.4362500000002,21.85374999999999,2127.06625,1089.86625,2092.415,35.85,45.15
23.4,1218.375,121.20749999999998,3.8624999999999545,1301.17,804.5425,532.6862500000002,21.72874999999999,2126.06625,1089.36625,2091.165,35.86,45.16
23.5,1220.75,122.20749999999998,3.7374999999999545,1299.17,801.2925,530.6862500000002,21.97874999999999,2125.06625,1088.86625,2090.04,35.87,45.14
23.6,1222.875,123.08249999999998,3.8624999999999545,1297.295,798.0425,528.8112500000002,21.97874999999999,2124.06625,1088.36625,2088.665,35.85,45.13
23.7,1225.0,123.95749999999998,3.8624999999999545,1295.295,794.6675,526.9362500000002,21.85374999999999,2123.06625,1087.74125,2087.29,35.87,45.12
23.8,1227.0,124.95749999999998,3.9874999999999545,1293.17,791.2925,525.0612500000002,22.10374999999999,2122.06625,1087.11625,2085.915,35.86,45.09
23.9,1228.875,125.83249999999998,3.9874999999999545,1291.17,787.9175,523.1862500000002,21.97874999999999,2120.94125,1086.49125,2084.54,35.87,45.14
24.0,1230.75,126.83249999999998,3.9874999999999545,1289.17,784.5425,521.1862500000002,22.10374999999999,2119.94125,1085.86625,2083.165,35.85,45.09
24.1,1232.375,127.70749999999998,3.9874999999999545,1287.045,781.1675,519.4362500000002,22.10374999999999,2118.81625,1085.11625,2081.915,35.87,45.07
24.2,1234.0,128.58249999999998,3.9874999999999545,1285.045,777.6675,517.4362500000002,21.97874999999999,2117.81625,1084.49125,2080.415,35.87,45.04
24.3,1235.5,129.58249999999998,3.9874999999999545,1282.92,774.1675,515.5612500000002,21.97874999999999,2116.69125,1083.74125,2079.04,35.86,45.08
24.4,1237.0,130.45749999999998,4.1124999999999545,1280.92,770.6675,513.6862500000002,22.10374999999999,2115.56625,1082.99125,2077.665,35.86,45.07
24.5,1238.375,131.33249999999998,4.1124999999999545,1278.67,767.1675,511.6862500000002,22.10374999999999,2114.44125,1082.24125,2076.29,35.86,45.05
24.6,1239.625,132.20749999999998,4.1124999999999545,1276.545,763.6675,509.6862500000002,21.97874999999999,2113.31625,1081.49125,2074.665,35.89,45.07
24.7,1240.875,133.08249999999998,4.2374999999999545,1274.42,760.1675,507.8112500000002,22.22874999999999,2112.19125,1080.61625,2073.29,35.86,45.05
24.8,1242.125,133.83249999999998,4.2374999999999545,1272.295,756.6675,505.8112500000002,22.10374999999999,2111.06625,1079.86625,2071.665,35.86,45.07
24.9,1243.125,134.70749999999998,4.3624999999999545,1270.045,753.1675,503.8112500000002,22.10374999999999,2109.81625,1079.11625,2070.29,35.89,45.03
25.0,1244.125,135.58249999999998,4.3624999999999545,1267.92,749.6675,501.8112500000002,22.22874999999999,2108.69125,1078.36625,2068.79,35.87,45.06
25.1,1245.0,136.45749999999998,4.3624999999999545,1265.545,746.1675,499.6862500000002,22.10374999999999,2107.44125,1077.36625,2067.165,35.85,45.04
25.2,1245.875,137.20749999999998,4.3624999999999545,1263.42,742.6675,497.6862500000002,22.22874999999999,2106.31625,1076.61625,2065.665,35.86,45.03
25.3,1246.625,138.08249999999998,4.3624999999999545,1261.17,739.0425,495.6862500000002,22.10374999999999,2105.06625,1075.74125,2063.915,35.85,45.02
25.4,1247.5,138.83249999999998,4.4874999999999545,1258.795,735.5425,493.6862500000002,22.10374999999999,2103.81625,1074.86625,2062.29,35.86,45.03
25.5,1248.125,139.58249999999998,4.4874999999999545,1256.545,731.9175,491.6862500000002,22.10374999999999,2102.56625,1073.86625,2060.665,35.86,45.04
25.6,1248.75,140.33249999999998,4.4874999999999545,1254.17,728.4175,489.6862500000002,22.10374999999999,2101.44125,1072.99125,2059.04,35.86,44.98
25.7,1249.25,141.08249999999998,4.4874999999999545,1251.92,724.7925,487.6862500000002,21.97874999999999,2100.06625,1071.99125,2057.415,35.85,45.01
25.8,1249.75,141.83249999999998,4.6124999999999545,1249.545,721.2925,485.6862500000002,22.10374999999999,2098.81625,1071.11625,2055.665,35.87,45.02
25.9,1250.125,142.70749999999998,4.6124999999999545,1247.295,717.6675,483.6862500000002,22.10374999999999,2097.56625,1070.11625,2054.04,35.87,45.03
26.0,1250.5,143.33249999999998,4.6124999999999545,1244.92,714.0425,481.6862500000002,21.97874999999999,2096.19125,1069.11625,2052.29,35.86,45.01
26.1,1250.875,143.95749999999998,4.6124999999999545,1242.545,710.5425,479.6862500000002,22.10374999999999,2094.94125,1068.24125,2050.415,35.86,44.98
26.2,1251.125,144.70749999999998,4.7374999999999545,1240.17,706.9175,477.6862500000002,21.97874999999999,2093.56625,1067.24125,2048.665,35.86,44.98
26.3,1251.25,145.45749999999998,4.7374999999999545,1237.795,703.4175,475.6862500000002,22.22874999999999,2092.19125,1066.11625,2046.915,35.86,45.0
